seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
1066.0,1608063901.836305,124.0,1608063901.836749,74.0,0.00044417381286621094
1067.0,1608063901.8465219,124.0,1608063901.8470345,74.0,0.0005125999450683594
1068.0,1608063901.8558624,124.0,1608063901.8563201,74.0,0.000457763671875
1069.0,1608063901.8660154,124.0,1608063901.8665123,74.0,0.0004968643188476562
1070.0,1608063901.8761964,124.0,1608063901.8766582,74.0,0.00046181678771972656
1071.0,1608063901.8864255,124.0,1608063901.8870254,74.0,0.0005998611450195312
1072.0,1608063901.8957613,124.0,1608063901.8962526,74.0,0.0004913806915283203
1073.0,1608063901.9059734,124.0,1608063901.9064064,74.0,0.0004329681396484375
1074.0,1608063901.9161186,124.0,1608063901.916669,74.0,0.0005502700805664062
1075.0,1608063901.9264593,124.0,1608063901.9268963,74.0,0.00043702125549316406
1076.0,1608063901.935621,124.0,1608063901.9361339,74.0,0.0005128383636474609
1077.0,1608063901.9459503,124.0,1608063901.9465227,74.0,0.0005724430084228516
1078.0,1608063901.9562047,124.0,1608063901.9566576,74.0,0.00045299530029296875
1079.0,1608063901.9663072,124.0,1608063901.9667456,74.0,0.00043845176696777344
1080.0,1608063901.97648,124.0,1608063901.9768996,74.0,0.00041961669921875
1081.0,1608063901.985666,124.0,1608063901.9861836,74.0,0.0005176067352294922
1082.0,1608063901.995918,124.0,1608063901.9964054,74.0,0.00048732757568359375
1083.0,1608063902.0061371,124.0,1608063902.0066197,74.0,0.0004825592041015625
1084.0,1608063902.0163488,124.0,1608063902.0168462,74.0,0.0004973411560058594
1085.0,1608063902.0255542,124.0,1608063902.0259905,74.0,0.0004363059997558594
1086.0,1608063902.0357294,124.0,1608063902.036242,74.0,0.0005125999450683594
1087.0,1608063902.0460043,124.0,1608063902.0465376,74.0,0.0005333423614501953
1088.0,1608063902.0562122,124.0,1608063902.0566967,74.0,0.000484466552734375
1089.0,1608063902.0663962,124.0,1608063902.0668514,74.0,0.0004551410675048828
1090.0,1608063902.0755782,124.0,1608063902.0759575,74.0,0.00037932395935058594
1091.0,1608063902.0856903,124.0,1608063902.0861933,74.0,0.0005030632019042969
1092.0,1608063902.095951,124.0,1608063902.0964885,74.0,0.0005373954772949219
1093.0,1608063902.106128,124.0,1608063902.1066382,74.0,0.0005102157592773438
1094.0,1608063902.1163418,124.0,1608063902.1169705,74.0,0.0006287097930908203
1095.0,1608063902.1257617,124.0,1608063902.126199,74.0,0.0004372596740722656
1096.0,1608063902.1358604,124.0,1608063902.1363225,74.0,0.0004620552062988281
1097.0,1608063902.1460078,124.0,1608063902.1464093,74.0,0.00040149688720703125
1098.0,1608063902.156128,124.0,1608063902.156682,74.0,0.0005540847778320312
1099.0,1608063902.1663895,124.0,1608063902.1668942,74.0,0.0005047321319580078
1100.0,1608063902.1756163,124.0,1608063902.1761646,74.0,0.0005483627319335938
1101.0,1608063902.1863472,124.0,1608063902.186994,74.0,0.0006468296051025391
1102.0,1608063902.1956446,124.0,1608063902.1960819,74.0,0.0004372596740722656
1103.0,1608063902.205983,124.0,1608063902.2064614,74.0,0.00047850608825683594
1104.0,1608063902.215801,124.0,1608063902.2163496,74.0,0.0005486011505126953
1105.0,1608063902.226738,124.0,1608063902.2273273,74.0,0.0005893707275390625
1106.0,1608063902.2357848,124.0,1608063902.2365396,74.0,0.0007548332214355469
1107.0,1608063902.2459373,124.0,1608063902.2466717,74.0,0.0007343292236328125
1108.0,1608063902.2561867,124.0,1608063902.256855,74.0,0.0006682872772216797
1109.0,1608063902.2656734,124.0,1608063902.266183,74.0,0.0005095005035400391
1110.0,1608063902.2759397,124.0,1608063902.2767794,74.0,0.0008397102355957031
1111.0,1608063902.2856064,124.0,1608063902.2862422,74.0,0.0006358623504638672
1112.0,1608063902.296086,124.0,1608063902.2966595,74.0,0.0005733966827392578
1113.0,1608063902.3064065,124.0,1608063902.3069541,74.0,0.0005476474761962891
1114.0,1608063902.315655,124.0,1608063902.3161712,74.0,0.0005161762237548828
1115.0,1608063902.3259284,124.0,1608063902.3264897,74.0,0.0005612373352050781
1116.0,1608063902.3362348,124.0,1608063902.3367627,74.0,0.0005278587341308594
1117.0,1608063902.3465042,124.0,1608063902.3469687,74.0,0.00046443939208984375
1118.0,1608063902.356168,124.0,1608063902.3567007,74.0,0.0005326271057128906
1119.0,1608063902.3663962,124.0,1608063902.3670068,74.0,0.0006105899810791016
1120.0,1608063902.375721,124.0,1608063902.3761573,74.0,0.0004363059997558594
1121.0,1608063902.3859177,124.0,1608063902.3865676,74.0,0.0006499290466308594
1122.0,1608063902.3962605,124.0,1608063902.396731,74.0,0.0004703998565673828
1123.0,1608063902.4064894,124.0,1608063902.4069786,74.0,0.0004892349243164062
1124.0,1608063902.415688,124.0,1608063902.4161417,74.0,0.00045371055603027344
1125.0,1608063902.4258847,124.0,1608063902.4264302,74.0,0.000545501708984375
1126.0,1608063902.4360597,124.0,1608063902.4367564,74.0,0.0006966590881347656
1127.0,1608063902.4464889,124.0,1608063902.446987,74.0,0.0004980564117431641
1128.0,1608063902.4557586,124.0,1608063902.4563277,74.0,0.0005691051483154297
1129.0,1608063902.4660227,124.0,1608063902.466505,74.0,0.00048232078552246094
1130.0,1608063902.4761438,124.0,1608063902.4766085,74.0,0.0004646778106689453
1131.0,1608063902.4863217,124.0,1608063902.4869795,74.0,0.0006577968597412109
1132.0,1608063902.4957776,124.0,1608063902.4963014,74.0,0.0005238056182861328
1133.0,1608063902.5060112,124.0,1608063902.5065644,74.0,0.000553131103515625
1134.0,1608063902.5162115,124.0,1608063902.5167155,74.0,0.0005040168762207031
1135.0,1608063902.5265234,124.0,1608063902.52706,74.0,0.0005366802215576172
1136.0,1608063902.535824,124.0,1608063902.5362806,74.0,0.0004565715789794922
1137.0,1608063902.545967,124.0,1608063902.5464149,74.0,0.0004477500915527344
1138.0,1608063902.5561595,124.0,1608063902.5567033,74.0,0.0005438327789306641
1139.0,1608063902.5664918,124.0,1608063902.566942,74.0,0.00045013427734375
1140.0,1608063902.5756168,124.0,1608063902.5760338,74.0,0.0004169940948486328
1141.0,1608063902.585696,124.0,1608063902.5861285,74.0,0.0004324913024902344
1142.0,1608063902.5958412,124.0,1608063902.5964146,74.0,0.0005733966827392578
1143.0,1608063902.6061847,124.0,1608063902.6067672,74.0,0.0005824565887451172
1144.0,1608063902.6165369,124.0,1608063902.6170502,74.0,0.0005133152008056641
1145.0,1608063902.6258626,124.0,1608063902.6264517,74.0,0.0005891323089599609
1146.0,1608063902.6360917,124.0,1608063902.636536,74.0,0.00044417381286621094
1147.0,1608063902.6462364,124.0,1608063902.646711,74.0,0.00047469139099121094
1148.0,1608063902.6564999,124.0,1608063902.6571195,74.0,0.0006196498870849609
1149.0,1608063902.6658576,124.0,1608063902.6664464,74.0,0.0005888938903808594
1150.0,1608063902.676051,124.0,1608063902.6765583,74.0,0.000507354736328125
1151.0,1608063902.6862228,124.0,1608063902.6868012,74.0,0.0005784034729003906
1152.0,1608063902.6955678,124.0,1608063902.6960356,74.0,0.0004677772521972656
1153.0,1608063902.705775,124.0,1608063902.7062829,74.0,0.0005078315734863281
1154.0,1608063902.7160594,124.0,1608063902.7165682,74.0,0.0005087852478027344
1155.0,1608063902.7262735,124.0,1608063902.7268584,74.0,0.0005848407745361328
1156.0,1608063902.7356362,124.0,1608063902.7361608,74.0,0.0005245208740234375
1157.0,1608063902.74586,124.0,1608063902.7463462,74.0,0.00048613548278808594
1158.0,1608063902.7562234,124.0,1608063902.7568445,74.0,0.0006210803985595703
1159.0,1608063902.7656677,124.0,1608063902.7661715,74.0,0.0005037784576416016
1160.0,1608063902.7758725,124.0,1608063902.776438,74.0,0.0005655288696289062
1161.0,1608063902.7861865,124.0,1608063902.7867858,74.0,0.0005993843078613281
1162.0,1608063902.7965367,124.0,1608063902.7970262,74.0,0.0004894733428955078
1163.0,1608063902.80571,124.0,1608063902.8061914,74.0,0.0004813671112060547
1164.0,1608063902.8158479,124.0,1608063902.8163211,74.0,0.00047326087951660156
1165.0,1608063902.8260224,124.0,1608063902.8265913,74.0,0.0005688667297363281
1166.0,1608063902.8363452,124.0,1608063902.8368053,74.0,0.0004601478576660156
1167.0,1608063902.846555,124.0,1608063902.8470714,74.0,0.0005164146423339844
1168.0,1608063902.855835,124.0,1608063902.856357,74.0,0.0005221366882324219
1169.0,1608063902.8661675,124.0,1608063902.866711,74.0,0.0005433559417724609
1170.0,1608063902.8764997,124.0,1608063902.876996,74.0,0.0004963874816894531
1171.0,1608063902.8858576,124.0,1608063902.8864303,74.0,0.0005726814270019531
1172.0,1608063902.8961108,124.0,1608063902.896648,74.0,0.0005371570587158203
1173.0,1608063902.9063087,124.0,1608063902.906762,74.0,0.0004532337188720703
1174.0,1608063902.9164321,124.0,1608063902.916894,74.0,0.00046181678771972656
1175.0,1608063902.9256356,124.0,1608063902.9262192,74.0,0.000583648681640625
1176.0,1608063902.9360938,124.0,1608063902.936735,74.0,0.0006411075592041016
1177.0,1608063902.946482,124.0,1608063902.9470105,74.0,0.0005285739898681641
1178.0,1608063902.9557238,124.0,1608063902.9562993,74.0,0.0005755424499511719
1179.0,1608063902.9660506,124.0,1608063902.966562,74.0,0.0005114078521728516
1180.0,1608063902.9762108,124.0,1608063902.9767747,74.0,0.0005638599395751953
1181.0,1608063902.9864736,124.0,1608063902.9870217,74.0,0.0005481243133544922
1182.0,1608063902.9958181,124.0,1608063902.9963818,74.0,0.0005636215209960938
1183.0,1608063903.006119,124.0,1608063903.0066903,74.0,0.0005712509155273438
1184.0,1608063903.0163689,124.0,1608063903.0168962,74.0,0.0005273818969726562
1185.0,1608063903.025621,124.0,1608063903.026229,74.0,0.0006079673767089844
1186.0,1608063903.035976,124.0,1608063903.0364854,74.0,0.0005095005035400391
1187.0,1608063903.0461552,124.0,1608063903.0466616,74.0,0.0005064010620117188
1188.0,1608063903.0563493,124.0,1608063903.0569744,74.0,0.0006251335144042969
1189.0,1608063903.065763,124.0,1608063903.066247,74.0,0.0004839897155761719
1190.0,1608063903.0759387,124.0,1608063903.0763829,74.0,0.00044417381286621094
1191.0,1608063903.0859969,124.0,1608063903.0864677,74.0,0.00047087669372558594
1192.0,1608063903.0962017,124.0,1608063903.0966916,74.0,0.0004899501800537109
1193.0,1608063903.1063905,124.0,1608063903.106923,74.0,0.0005326271057128906
1194.0,1608063903.1156533,124.0,1608063903.11613,74.0,0.000476837158203125
1195.0,1608063903.1258771,124.0,1608063903.1264346,74.0,0.0005574226379394531
1196.0,1608063903.1361246,124.0,1608063903.1366715,74.0,0.0005469322204589844
1197.0,1608063903.1463342,124.0,1608063903.146831,74.0,0.0004968643188476562
1198.0,1608063903.1555438,124.0,1608063903.156115,74.0,0.0005712509155273438
1199.0,1608063903.1659691,124.0,1608063903.1666327,74.0,0.0006635189056396484
1200.0,1608063903.176415,124.0,1608063903.1769295,74.0,0.0005145072937011719
1201.0,1608063903.1857984,124.0,1608063903.186225,74.0,0.0004265308380126953
1202.0,1608063903.1960094,124.0,1608063903.1966097,74.0,0.0006003379821777344
1203.0,1608063903.2062774,124.0,1608063903.2067776,74.0,0.0005002021789550781
1204.0,1608063903.2164989,124.0,1608063903.2169678,74.0,0.00046896934509277344
1205.0,1608063903.2257931,124.0,1608063903.2263277,74.0,0.0005345344543457031
1206.0,1608063903.2360604,124.0,1608063903.2365544,74.0,0.0004940032958984375
1207.0,1608063903.2461956,124.0,1608063903.2466683,74.0,0.00047278404235839844
1208.0,1608063903.2563295,124.0,1608063903.2568312,74.0,0.0005016326904296875
1209.0,1608063903.2655807,124.0,1608063903.2661436,74.0,0.0005629062652587891
1210.0,1608063903.275918,124.0,1608063903.2763948,74.0,0.000476837158203125
1211.0,1608063903.2860963,124.0,1608063903.2866447,74.0,0.0005483627319335938
1212.0,1608063903.2963226,124.0,1608063903.2967937,74.0,0.0004711151123046875
1213.0,1608063903.3065903,124.0,1608063903.3070486,74.0,0.0004582405090332031
1214.0,1608063903.3158202,124.0,1608063903.3162904,74.0,0.00047016143798828125
1215.0,1608063903.32606,124.0,1608063903.3265963,74.0,0.0005362033843994141
1216.0,1608063903.3363214,124.0,1608063903.3368073,74.0,0.0004858970642089844
1217.0,1608063903.345835,124.0,1608063903.346674,74.0,0.0008389949798583984
1218.0,1608063903.3557155,124.0,1608063903.3564744,74.0,0.0007588863372802734
1219.0,1608063903.3663416,124.0,1608063903.366884,74.0,0.0005424022674560547
1220.0,1608063903.3756278,124.0,1608063903.3761234,74.0,0.0004956722259521484
1221.0,1608063903.38583,124.0,1608063903.3863027,74.0,0.00047278404235839844
1222.0,1608063903.3960543,124.0,1608063903.3965776,74.0,0.0005233287811279297
1223.0,1608063903.4062622,124.0,1608063903.4067466,74.0,0.000484466552734375
1224.0,1608063903.41652,124.0,1608063903.4169905,74.0,0.0004703998565673828
1225.0,1608063903.425692,124.0,1608063903.4263172,74.0,0.0006251335144042969
1226.0,1608063903.436446,124.0,1608063903.437147,74.0,0.0007009506225585938
1227.0,1608063903.4461384,124.0,1608063903.4467309,74.0,0.0005924701690673828
1228.0,1608063903.4558105,124.0,1608063903.4564173,74.0,0.0006067752838134766
1229.0,1608063903.4662013,124.0,1608063903.4667933,74.0,0.0005919933319091797
1230.0,1608063903.4765117,124.0,1608063903.4769795,74.0,0.0004677772521972656
1231.0,1608063903.485782,124.0,1608063903.486256,74.0,0.00047397613525390625
1232.0,1608063903.495936,124.0,1608063903.496454,74.0,0.0005180835723876953
1233.0,1608063903.5061562,124.0,1608063903.5066652,74.0,0.0005090236663818359
1234.0,1608063903.516439,124.0,1608063903.516975,74.0,0.0005359649658203125
1235.0,1608063903.5259678,124.0,1608063903.5266657,74.0,0.0006978511810302734
1236.0,1608063903.5363913,124.0,1608063903.537147,74.0,0.0007557868957519531
1237.0,1608063903.546814,124.0,1608063903.547482,74.0,0.0006680488586425781
1238.0,1608063903.556001,124.0,1608063903.5566618,74.0,0.0006608963012695312
1239.0,1608063903.56588,124.0,1608063903.5665045,74.0,0.0006244182586669922
1240.0,1608063903.5761828,124.0,1608063903.576687,74.0,0.0005042552947998047
1241.0,1608063903.5863428,124.0,1608063903.5868216,74.0,0.0004787445068359375
1242.0,1608063903.5965571,124.0,1608063903.5971143,74.0,0.0005571842193603516
1243.0,1608063903.605868,124.0,1608063903.6064475,74.0,0.0005793571472167969
1244.0,1608063903.6161213,124.0,1608063903.61662,74.0,0.0004987716674804688
1245.0,1608063903.626277,124.0,1608063903.6268194,74.0,0.0005424022674560547
1246.0,1608063903.6355312,124.0,1608063903.636023,74.0,0.0004918575286865234
1247.0,1608063903.6457138,124.0,1608063903.6461914,74.0,0.0004775524139404297
1248.0,1608063903.655888,124.0,1608063903.65639,74.0,0.0005018711090087891
1249.0,1608063903.666381,124.0,1608063903.666956,74.0,0.0005750656127929688
1250.0,1608063903.675773,124.0,1608063903.6763248,74.0,0.0005519390106201172
1251.0,1608063903.686062,124.0,1608063903.686585,74.0,0.0005228519439697266
1252.0,1608063903.696256,124.0,1608063903.6969054,74.0,0.0006494522094726562
1253.0,1608063903.7056909,124.0,1608063903.7062457,74.0,0.0005548000335693359
1254.0,1608063903.7159903,124.0,1608063903.7164807,74.0,0.0004904270172119141
1255.0,1608063903.726139,124.0,1608063903.72666,74.0,0.0005209445953369141
1256.0,1608063903.7363448,124.0,1608063903.7368422,74.0,0.0004973411560058594
1257.0,1608063903.7455416,124.0,1608063903.746022,74.0,0.00048041343688964844
1258.0,1608063903.7556875,124.0,1608063903.7561572,74.0,0.0004696846008300781
1259.0,1608063903.7659266,124.0,1608063903.7665963,74.0,0.0006697177886962891
1260.0,1608063903.7764199,124.0,1608063903.7769468,74.0,0.0005269050598144531
1261.0,1608063903.7856956,124.0,1608063903.7862406,74.0,0.0005450248718261719
1262.0,1608063903.7960682,124.0,1608063903.7967224,74.0,0.0006542205810546875
1263.0,1608063903.8064265,124.0,1608063903.8069453,74.0,0.000518798828125
1264.0,1608063903.815691,124.0,1608063903.816186,74.0,0.0004949569702148438
1265.0,1608063903.8258698,124.0,1608063903.8263967,74.0,0.0005269050598144531
1266.0,1608063903.836217,124.0,1608063903.836856,74.0,0.0006389617919921875
1267.0,1608063903.8455973,124.0,1608063903.8460994,74.0,0.0005021095275878906
1268.0,1608063903.8557768,124.0,1608063903.856247,74.0,0.00047016143798828125
1269.0,1608063903.865976,124.0,1608063903.8665247,74.0,0.0005486011505126953
1270.0,1608063903.8762176,124.0,1608063903.8767314,74.0,0.0005137920379638672
1271.0,1608063903.8864803,124.0,1608063903.8869376,74.0,0.0004572868347167969
1272.0,1608063903.895638,124.0,1608063903.8961205,74.0,0.0004825592041015625
1273.0,1608063903.9057906,124.0,1608063903.9062788,74.0,0.00048828125
1274.0,1608063903.9159956,124.0,1608063903.9164355,74.0,0.0004398822784423828
1275.0,1608063903.9260688,124.0,1608063903.9264657,74.0,0.00039696693420410156
1276.0,1608063903.9364803,124.0,1608063903.9371734,74.0,0.0006930828094482422
1277.0,1608063903.9459603,124.0,1608063903.9464772,74.0,0.0005168914794921875
1278.0,1608063903.9561443,124.0,1608063903.9566178,74.0,0.0004734992980957031
1279.0,1608063903.9663022,124.0,1608063903.966892,74.0,0.0005898475646972656
1280.0,1608063903.97556,124.0,1608063903.9760218,74.0,0.00046181678771972656
1281.0,1608063903.9857228,124.0,1608063903.9861772,74.0,0.0004544258117675781
1282.0,1608063903.9958866,124.0,1608063903.9963012,74.0,0.0004146099090576172
1283.0,1608063904.006062,124.0,1608063904.0065897,74.0,0.0005276203155517578
1284.0,1608063904.0163102,124.0,1608063904.0167892,74.0,0.00047898292541503906
1285.0,1608063904.0264983,124.0,1608063904.026923,74.0,0.0004246234893798828
1286.0,1608063904.0355966,124.0,1608063904.0360723,74.0,0.0004756450653076172
1287.0,1608063904.045879,124.0,1608063904.0462933,74.0,0.0004143714904785156
1288.0,1608063904.0559623,124.0,1608063904.0564253,74.0,0.0004630088806152344
1289.0,1608063904.066154,124.0,1608063904.066859,74.0,0.0007050037384033203
1290.0,1608063904.0755517,124.0,1608063904.0760634,74.0,0.0005116462707519531
1291.0,1608063904.0857532,124.0,1608063904.0861998,74.0,0.00044655799865722656
1292.0,1608063904.0958393,124.0,1608063904.0963356,74.0,0.0004963874816894531
1293.0,1608063904.1061378,124.0,1608063904.106779,74.0,0.0006413459777832031
1294.0,1608063904.1164706,124.0,1608063904.1169896,74.0,0.0005190372467041016
1295.0,1608063904.1256473,124.0,1608063904.126083,74.0,0.0004355907440185547
1296.0,1608063904.135773,124.0,1608063904.136339,74.0,0.0005660057067871094
1297.0,1608063904.1460462,124.0,1608063904.1465425,74.0,0.0004963874816894531
1298.0,1608063904.1562064,124.0,1608063904.1567378,74.0,0.0005314350128173828
