tick,tick_dt,input_force,output_angle,output_position,output_ang_vel,output_speed
2812.0,0.005019150999942212,0.5204374440505539,0.00030286399974564424,-0.00019358067226506406,-0.03754051166272441,-0.023976162093884194
2813.0,0.004968786999597796,-0.19967062823580878,0.00011633319343764975,-0.0003127131147774053,-0.03965674017895557,-0.0252693915096008
2814.0,0.005070360999525292,-0.19967062823580878,-8.47407953340342e-05,-0.0004408380519694208,-0.041839572334468646,-0.026592964425882278
2815.0,0.0056973419996211305,1.6374787247500375,-0.00032311514804138873,-0.0005923472650874305,-0.010098345368772375,-0.007265760913446989
2816.0,0.005486358999405638,1.6374787247500375,-0.0003785182960344593,-0.0006322098378624501,0.017915222334170817,0.00979591944084546
2817.0,0.005996283000058611,-0.2889801235389644,-0.0002710935529098005,-0.0005734707326493649,0.010867183118416238,0.005524726248446443
2818.0,0.009935146999850986,-0.2889801235389644,-0.00016312649115403613,-0.0005185817652371142,0.001694880366503877,-2.788048774450059e-05
2819.0,0.009120667000388494,-0.36223121811805997,-0.00014766805172565785,-0.0005188360538816402,-0.007042170458928215,-0.005342853120170212
2820.0,0.008794048000709154,-0.36223121811805997,-0.00020959723677064858,-0.0005658213606811557,-0.015529722001505167,-0.010486111595235072
2821.0,0.004990177998479339,0.11359603421069704,-0.0002870933138250602,-0.0006181489240532969,-0.012588793294830158,-0.00868315730934746
2822.0,0.0059446939994813874,0.11359603421069704,-0.0003619298377855486,-0.0006697676372067276,-0.009099090611913453,-0.006536915380724447
2823.0,0.006191517999468488,-0.23816194626069592,-0.00041826702108800547,-0.0007102410664474854,-0.01258490210506371,-0.00863529742734912
2824.0,0.009351411999887205,-0.23816194626069592,-0.000535953625650704,-0.0007909932904321931,-0.017883161334959447,-0.011808543960473995
2825.0,0.009984993999751168,-0.30870888478224867,-0.0007145168842768562,-0.0009089015310233238,-0.02588010201038041,-0.016604915303571097
2826.0,0.004533802000878495,-0.30870888478224867,-0.0008318521425544585,-0.0009841849292510723,-0.02952655977711124,-0.01878469832871799
2827.0,0.005503259999386501,0.7791835454368784,-0.000994344477895329,-0.0010875620081640485,-0.014399015584831336,-0.00952525457802726
2828.0,0.004585062000842299,0.7791835454368784,-0.0010603648571028753,-0.0011312358909781105,-0.001791709202810502,-0.0018122209143416174
2829.0,0.003887719998601824,0.1365371009675432,-0.0010673305208023206,-0.0011382812984686809,0.0007210085824676695,-0.00024176855704525338
2830.0,0.006240456999876187,0.1365371009675432,-0.0010628310977468893,-0.001139790044752844,0.0032261037287306415,0.0013476178513920874
2831.0,0.004348160000517964,0.1365371009675432,-0.0010488034825561008,-0.0011339303867154368,0.004092874876541185,0.0019177395343194371
2832.0,0.005020335998779046,-1.8247850519047537,-0.0010282558754749027,-0.0011243026898950111,-0.025227210111740103,-0.01586634995064363
2833.0,0.004979331000868115,1.4651268613320836,-0.0011538705048497037,-0.0012033064980748731,-0.00038337094821592116,-0.0006978165241496819
2834.0,0.00501151099888375,1.4651268613320836,-0.0011557917725733404,-0.001206803613260852,0.022384253549085385,0.013209799336165087
2835.0,0.00498424299985345,-0.05288387316534069,-0.0010442232135143667,-0.0011409627633901024,0.02028772673256698,0.011985388728098944
2836.0,0.005033299999922747,-0.05288387316534069,-0.0009421089985529046,-0.0010806367063058877,0.01818199137559822,0.010750899019627785
2837.0,0.0046052260004216805,2.1484075066468016,-0.0008583768191305569,-0.00103112638661279,0.04941093520399667,0.029787210879057436
2838.0,0.005339792000086163,2.1484075066468016,-0.0005945327026114797,-0.0008720688762559195,0.08565223104976084,0.051865407124938694
2839.0,0.004987213998902007,-0.3759441515301348,-0.00016736669688292323,-0.0006134049917836733,0.07838561198770601,0.04745240696698874
2840.0,0.004934631999276462,-0.3759441515301348,0.0002194374523144795,-0.00037924482592168135,0.07123632450638645,0.0430932019989136
2841.0,0.005058540000391076,-1.4334524886542774,0.0005797892493108745,-0.0001612561398652442,0.0464581405429769,0.027990938703681377
2842.0,0.004976665000867797,-1.4334524886542774,0.0008109958513565049,-2.1954614877197254e-05,0.022106701436031044,0.013137491198292618
2843.0,0.0050150260012742365,-0.6598595688927392,0.0009218615338606071,4.393024507375165e-05,0.010264980159219072,0.005888575192228537
2844.0,0.004960861999279587,-0.6598595688927392,0.000972784683855836,7.314265397477868e-05,0.0006477665607206944,-6.513762475196659e-06
2845.0,0.005033147999711218,-1.9861287608923068,0.0009760449888252072,7.310986924420605e-05,-0.03079676625790828,-0.01918611865701348
2846.0,0.0049550519997865194,-1.9861287608923068,0.0008234454105920007,-2.1958346375370045e-05,-0.0617724764220758,-0.03806972891806224
2847.0,0.005036364000261528,1.1354935906697028,0.0005123367341328541,-0.00021369135859801398,-0.041886207883529175,-0.025997466261872798
2848.0,0.0050954039998032385,1.1354935906697028,0.00029890958294652957,-0.0003461589521735104,-0.02179091963829129,-0.013787834884896375
2849.0,0.004913163998935488,0.010865324203720814,0.00019184722107598047,-0.0004139008461532501,-0.020493212806458088,-0.01300761867973158
2850.0,0.00494657400122378,0.010865324203720814,9.047602740600867e-05,-0.0004782439945322431,-0.01919808324408101,-0.01222401865020746
2851.0,0.0050629189991013845,-1.962216853020494,-6.7223129967790155e-06,-0.0005401332108017482,-0.05054657787191849,-0.03129412317859859
2852.0,0.0049201960009668255,-1.962216853020494,-0.0002554213833047506,-0.0006941064305188522,-0.08103897208434706,-0.049831388952429265
2853.0,0.005068868998932885,-0.6025833328853385,-0.0006661973166084849,-0.0009466952131535876,-0.0899652636218388,-0.05522833762132924
2854.0,0.0049437790003139526,-0.6025833328853385,-0.0011109656976598403,-0.001219731908908164,-0.09872021017254362,-0.060500589162671065
2855.0,0.005055421999713872,0.6396036454761457,-0.0016100380199824944,-0.0015255879183567818,-0.0871964953530377,-0.05341042894838367
2856.0,0.004977213000529446,0.6396036454761457,-0.002044033550254239,-0.0017914229996825312,-0.07589908448882171,-0.046438241342562234
2857.0,0.004954210999130737,0.6020174553436549,-0.0024200536294527127,-0.0020214878457221405,-0.06530482755792275,-0.039875795542913504
2858.0,0.0050082049983757315,0.6020174553436549,-0.0027471135932463668,-0.0022211940042743687,-0.05463164020590103,-0.03324811337566393
2859.0,0.005064880000645644,-0.7045594054440001,-0.0030238162951277034,-0.002389591708769968,-0.0655072645447325,-0.039714094883249895
2860.0,0.0049396260001230985,-0.7045594054440001,-0.003347397682269806,-0.002585764484426625,-0.0761498462357484,-0.04602633030959626
2861.0,0.005078510999737773,0.7809193643232493,-0.0037341255140063943,-0.0028195097091814735,-0.06246870785802373,-0.03751765058086713
2862.0,0.00494304300082149,0.7809193643232493,-0.004042911023154361,-0.003004961069292495,-0.04918640472648625,-0.029241799427414925
2863.0,0.005053912000221317,1.4069784828954846,-0.004291494784249292,-0.003152746550326772,-0.025289115002579937,-0.014491462343510085
2864.0,0.004917401000056998,1.4069784828954846,-0.004415851503653535,-0.003224006881747037,-0.0020506047749590324,-0.00014189703174851795
2865.0,0.005052118998719379,1.496398502048521,-0.00442621140299597,-0.0032247237624369956,0.021094926335028154,0.014157728460366777
2866.0,0.004959253999913926,1.496398502048521,-0.0043215963051910925,-0.003154511990940226,0.04376622096451411,0.02815945249716644
2867.0,0.005039863999627414,0.0518879732684914,-0.004101020503752299,-0.003012592180050539,0.043027067787902704,0.0279124787078321
2868.0,0.004942561999996542,0.0518879732684914,-0.0038883565535325357,-0.002874633023463495,0.04232613903712821,0.02767432237142264
2869.0,0.005058392000137246,0.9390899345395273,-0.0036742543504304295,-0.002734645452570672,0.05630640859306384,0.03636127989682949
2870.0,0.0049423700002080295,0.9390899345395273,-0.003395967245780615,-0.0025549345536394143,0.06999729126880659,0.044854323169942006
2871.0,0.005064446000687894,-1.5330387530370213,-0.003041469743955322,-0.0023277722560478393,0.04312989314048688,0.028661000934625605
2872.0,0.0049567639998713275,-1.5330387530370213,-0.0028276850423182595,-0.0021857064384148087,0.016857852648846504,0.012816003310983327
2873.0,0.005036071999711567,-0.003819479177909507,-0.00274278768261814,-0.0021211641229921547,0.015355338586505762,0.012037456263102568
2874.0,0.0049370549986633705,-0.003819479177909507,-0.002666977531493463,-0.0020617345393772126,0.013891123353308861,0.011275663837589487
2875.0,0.005055962001279113,0.1279335135284448,-0.0025967445396640524,-0.002004725211475163,0.014577347281118596,0.011821878860102678
2876.0,0.004951364999215002,0.1279335135284448,-0.00252456677255492,-0.001946190774262291,0.015257752705889428,0.012358177572972194
2877.0,0.005052618000263465,1.6647819837460867,-0.0024474751765895743,-0.0018837496238066395,0.04135002869647497,0.028352330851678896
2878.0,0.004938940999636543,1.6647819837460867,-0.0022432498245244063,-0.0017437191345280225,0.06687834120486717,0.043990565206864576
2879.0,0.005003972000849899,0.5988777239592803,-0.0019085924776719649,-0.0015235915779313104,0.07534020527562259,0.04923192355507375
2880.0,0.004994172000806429,0.5988777239592803,-0.0015323305339494417,-0.0012777188837667184,0.08382806088951275,0.0544702765265771
2881.0,0.005189646999497199,-0.13633280946447152,-0.0010972924892805134,-0.0009950373766287848,0.08022294942398508,0.05233301963769566
2882.0,0.004769695999129908,-0.13633280946447152,-0.0007146534083745308,-0.0007454247822404809,0.07695072487096384,0.050375721029012784
2883.0,0.006231165998542565,-1.7014121707588903,-0.0002351606679953772,-0.0004315253022124308,0.040854470720948416,0.028431912270391674
2884.0,0.004272939999282244,-1.7014121707588903,-6.0591965902331455e-05,-0.0003100374470161906,0.01612051027305225,0.013387091812553556
2885.0,0.006363206000969512,1.145613756054636,4.198616180584528e-05,-0.00022485262405901998,0.03853203171112839,0.02701988200116136
2886.0,0.008669209000800038,1.145613756054636,0.000376028397935072,9.388380186003026e-06,0.06913992018350291,0.04560455063743197
2887.0,0.005162789000678458,0.142552130169058,0.0007329832173662474,0.00024483505259782057,0.07047051019546437,0.04637853294469187
2888.0,0.004552119000436505,0.142552130169058,0.0010537733657974752,0.0004559556536277229,0.07167582216016848,0.04706656802781228
2889.0,0.004570197999782977,1.3123394059841322,0.0013813460648666774,0.00067105918868508,0.09040481508332054,0.05839729785243755
2890.0,0.005196670001168968,1.3123394059841322,0.0018511500553713971,0.0009745306745841712,0.11175512654953719,0.07129063117465273
2891.0,0.005035800000769086,1.116355412998071,0.0024139265217355058,0.0013335360351083162,0.12928072985340663,0.08183264426212583
2892.0,0.005032484999901499,1.116355412998071,0.0030645298554990924,0.00174535758985974,0.1468670625359798,0.0923803203984599
2893.0,0.004939583999657771,-0.29330706280000396,0.0037899920476785554,0.002201677942383231,0.14144207989989063,0.08889658272681829
2894.0,0.00505798799895274,-0.29330706280000396,0.004505404390359117,0.0026513157909633872,0.13596798727578244,0.08534321788259872
2895.0,0.00494890200025111,-0.488172406729532,0.0051782966345583535,0.0030736710126504463,0.12753366198126873,0.07996102749436552
2896.0,0.0050621369991858955,-0.488172406729532,0.005823889503515402,0.0034784446884225948,0.1189792553298514,0.07446822294542826
2897.0,0.004927779998979531,0.537793435719301,0.0064101930982233225,0.0038454077080126246,0.12724792417104192,0.07918876195141127
2898.0,0.005066520998298074,0.537793435719301,0.007054897378025747,0.004246619233268677,0.13582218764058146,0.08405475193479593
2899.0,0.004933971998980269,0.06990839034395124,0.00772504024868462,0.004661343025696193,0.13669853316914582,0.08421421526672881
2900.0,0.005064809000032255,0.06990839034395124,0.008417392209770917,0.005087871941109774,0.1376762513751767,0.08439136731757987
2901.0,0.0049337130003550556,-2.626932099537216,0.009096647321020777,0.005504234727162257,0.09520042098607673,0.058110871308599696
2902.0,0.005105058999106404,-2.626932099537216,0.009582651086894467,0.005800894153682138,0.051304855609323706,0.030927224275968154
2903.0,0.004889376999926753,-1.338043275743858,0.009833499867895256,0.005952109012728633,0.029896529684068196,0.017431845219036003
2904.0,0.0050156930010416545,-1.338043275743858,0.009983451682587071,0.006039541796788993,0.007951439817172591,0.003590705604194576
2905.0,0.004995630999474088,-1.7959677352651726,0.01002317414182819,0.006057479637015293,-0.019128513869430423,-0.013374657340885028
2906.0,0.005054372999438783,-1.7959677352651726,0.009926491497807152,0.005989879130074778,-0.046547169405568856,-0.03054679685909457
2907.0,0.004932710999128176,-2.018600928559237,0.00969688776330202,0.0058392006092197885,-0.07692164066348582,-0.049494276606298765
2908.0,0.005055958999946597,-2.018600928559237,0.00930797510189881,0.005588959575966326,-0.10809973480583311,-0.0689228981540985
2909.0,0.004943478999848594,-1.344422610368863,0.008773586332996972,0.0052482406763328365,-0.12774740610293306,-0.08130087707853692
2910.0,0.005063979999249568,-1.344422610368863,0.008126676023535707,0.004836534660885678,-0.14794823316470976,-0.09399333562241169
2911.0,0.004728165000415174,-0.7279628870638564,0.0074271523656130635,0.004392118661123514,-0.157354012806889,-0.10005962591937285
2912.0,0.005262746000880725,-0.7279628870638564,0.006599038163991074,0.0038655302649667133,-0.16792172845828932,-0.1068286116681887
2913.0,0.004942141998981242,1.0378435669250918,0.005769145137235839,0.0033375680965485005,-0.14940361793410428,-0.09584313235833054
2914.0,0.005054874000052223,1.0378435669250918,0.005013928673426999,0.0028530931387068113,-0.1305496397417186,-0.08462149111022424
2915.0,0.004681970998717588,0.32262146665584795,0.004402699046263244,0.002456897771460503,-0.12409845179072371,-0.08089920223685318
2916.0,0.005087862000436871,0.32262146665584795,0.0037713032490841736,0.0020452937945339604,-0.11716064695033092,-0.07686648383147233
2917.0,0.0051278890005050926,1.1246725605345853,0.003170516456295511,0.001651130997587051,-0.09678859142654213,-0.06463317094355901
2918.0,0.005114604000482359,1.1246725605345853,0.002675481139384266,0.0013205579229152637,-0.07652683364139184,-0.052441136656133196
2919.0,0.004925421999359969,0.8677452447093483,0.0022985541894255937,0.0010622631947577027,-0.061193506203844374,-0.04322426475863739
2920.0,0.00507344699872192,0.8677452447093483,0.0019880921790344282,0.0008429671784460323,-0.04543470220435587,-0.033736398614692034
2921.0,0.004685612000685069,-1.142763839509549,0.001775202793138146,0.0006848915042371362,-0.06170480822785684,-0.04371574056244388
2922.0,0.005075357999885455,-1.142763839509549,0.0014620288010674949,0.00046301847065261957,-0.07936466925461937,-0.054531285388100446
2923.0,0.004954048999934457,0.17259929179390698,0.0010688523407165187,0.00019286781081056007,-0.07533835027494332,-0.052134237297660126
2924.0,0.00526474300022528,0.17259929179390698,0.0006722152884579906,-8.160555007437982e-05,-0.07110740135533129,-0.0495948332694256
2925.0,0.004957344001013553,-1.4408050408621547,0.000319711438921476,-0.0003274641992638342,-0.09331408517145183,-0.0631196358892941
2926.0,0.005055473999163951,-1.4408050408621547,-0.0001520354924185691,-0.0006465638773388563,-0.11601472157371621,-0.07692137125386546
