seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
352.0,1608063894.6759303,124.0,0.0003476142883300781,1608063894.6762779,74.0
353.0,1608063894.6862037,124.0,0.0003311634063720703,1608063894.686535,74.0
354.0,1608063894.6965566,124.0,0.0004715919494628906,1608063894.6970282,74.0
355.0,1608063894.7060635,124.0,0.00038123130798339844,1608063894.7064447,74.0
356.0,1608063894.716395,124.0,0.0003108978271484375,1608063894.7167058,74.0
357.0,1608063894.72574,124.0,0.0003592967987060547,1608063894.7260993,74.0
358.0,1608063894.7360103,124.0,0.0003204345703125,1608063894.7363307,74.0
359.0,1608063894.7462034,124.0,0.0003516674041748047,1608063894.746555,74.0
360.0,1608063894.756506,124.0,0.00035858154296875,1608063894.7568645,74.0
361.0,1608063894.7658083,124.0,0.0004546642303466797,1608063894.766263,74.0
362.0,1608063894.7761128,124.0,0.0002894401550292969,1608063894.7764022,74.0
363.0,1608063894.7862957,124.0,0.0002846717834472656,1608063894.7865803,74.0
364.0,1608063894.7964828,124.0,0.0003268718719482422,1608063894.7968097,74.0
365.0,1608063894.8056917,124.0,0.0002868175506591797,1608063894.8059785,74.0
366.0,1608063894.8159065,124.0,0.0002970695495605469,1608063894.8162036,74.0
367.0,1608063894.826144,124.0,0.00032901763916015625,1608063894.826473,74.0
368.0,1608063894.8365974,124.0,0.00035762786865234375,1608063894.836955,74.0
369.0,1608063894.845931,124.0,0.00034809112548828125,1608063894.8462791,74.0
370.0,1608063894.8562205,124.0,0.00035500526428222656,1608063894.8565755,74.0
371.0,1608063894.866524,124.0,0.0003483295440673828,1608063894.8668723,74.0
372.0,1608063894.8758905,124.0,0.0003516674041748047,1608063894.8762422,74.0
373.0,1608063894.8861961,124.0,0.0002856254577636719,1608063894.8864818,74.0
374.0,1608063894.8964965,124.0,0.00031948089599609375,1608063894.896816,74.0
375.0,1608063894.9058008,124.0,0.00029158592224121094,1608063894.9060924,74.0
376.0,1608063894.9160028,124.0,0.00027751922607421875,1608063894.9162803,74.0
377.0,1608063894.9261873,124.0,0.0004093647003173828,1608063894.9265966,74.0
378.0,1608063894.9366963,124.0,0.0003161430358886719,1608063894.9370124,74.0
379.0,1608063894.9459996,124.0,0.00030541419982910156,1608063894.946305,74.0
380.0,1608063894.9562535,124.0,0.0003402233123779297,1608063894.9565938,74.0
381.0,1608063894.9666378,124.0,0.00030875205993652344,1608063894.9669466,74.0
382.0,1608063894.9759138,124.0,0.0002779960632324219,1608063894.9761918,74.0
383.0,1608063894.9862423,124.0,0.00028228759765625,1608063894.9865246,74.0
384.0,1608063894.996401,124.0,0.0003509521484375,1608063894.996752,74.0
385.0,1608063895.0057473,124.0,0.0003390312194824219,1608063895.0060863,74.0
386.0,1608063895.015956,124.0,0.0002541542053222656,1608063895.01621,74.0
387.0,1608063895.0261507,124.0,0.00034332275390625,1608063895.026494,74.0
388.0,1608063895.0365095,124.0,0.00034236907958984375,1608063895.036852,74.0
389.0,1608063895.0458105,124.0,0.0002849102020263672,1608063895.0460954,74.0
390.0,1608063895.0560806,124.0,0.0003752708435058594,1608063895.0564559,74.0
391.0,1608063895.0665417,124.0,0.00044226646423339844,1608063895.066984,74.0
392.0,1608063895.0758784,124.0,0.0003025531768798828,1608063895.076181,74.0
393.0,1608063895.0861375,124.0,0.0003275871276855469,1608063895.0864651,74.0
394.0,1608063895.0966253,124.0,0.0004138946533203125,1608063895.0970392,74.0
395.0,1608063895.1060636,124.0,0.00030541419982910156,1608063895.106369,74.0
396.0,1608063895.116255,124.0,0.0002467632293701172,1608063895.1165018,74.0
397.0,1608063895.1263785,124.0,0.0003349781036376953,1608063895.1267135,74.0
398.0,1608063895.1357617,124.0,0.00036334991455078125,1608063895.136125,74.0
399.0,1608063895.1461418,124.0,0.0003654956817626953,1608063895.1465073,74.0
400.0,1608063895.1563966,124.0,0.0003802776336669922,1608063895.156777,74.0
401.0,1608063895.1658401,124.0,0.0004093647003173828,1608063895.1662495,74.0
402.0,1608063895.1763835,124.0,0.00030517578125,1608063895.1766887,74.0
403.0,1608063895.1866276,124.0,0.0003211498260498047,1608063895.1869488,74.0
404.0,1608063895.1959324,124.0,0.0003590583801269531,1608063895.1962914,74.0
405.0,1608063895.206267,124.0,0.0003762245178222656,1608063895.2066433,74.0
406.0,1608063895.216519,124.0,0.0003535747528076172,1608063895.2168727,74.0
407.0,1608063895.225812,124.0,0.00028824806213378906,1608063895.2261002,74.0
408.0,1608063895.2360694,124.0,0.00037860870361328125,1608063895.236448,74.0
409.0,1608063895.2463624,124.0,0.0003159046173095703,1608063895.2466784,74.0
410.0,1608063895.2566514,124.0,0.00028395652770996094,1608063895.2569354,74.0
411.0,1608063895.265914,124.0,0.000339508056640625,1608063895.2662535,74.0
412.0,1608063895.276217,124.0,0.0002853870391845703,1608063895.2765024,74.0
413.0,1608063895.286379,124.0,0.0002646446228027344,1608063895.2866437,74.0
414.0,1608063895.2966194,124.0,0.00028514862060546875,1608063895.2969046,74.0
415.0,1608063895.3059208,124.0,0.0002970695495605469,1608063895.306218,74.0
416.0,1608063895.3161154,124.0,0.0002982616424560547,1608063895.3164136,74.0
417.0,1608063895.3262782,124.0,0.0003209114074707031,1608063895.3265991,74.0
418.0,1608063895.3366344,124.0,0.00036644935607910156,1608063895.3370008,74.0
419.0,1608063895.3458228,124.0,0.0002913475036621094,1608063895.3461142,74.0
420.0,1608063895.3561213,124.0,0.0003209114074707031,1608063895.3564422,74.0
421.0,1608063895.3663986,124.0,0.00032138824462890625,1608063895.36672,74.0
422.0,1608063895.375686,124.0,0.0002913475036621094,1608063895.3759773,74.0
423.0,1608063895.385939,124.0,0.0002942085266113281,1608063895.386233,74.0
424.0,1608063895.3965118,124.0,0.0004069805145263672,1608063895.3969188,74.0
425.0,1608063895.4058714,124.0,0.00030303001403808594,1608063895.4061744,74.0
426.0,1608063895.4162006,124.0,0.00028967857360839844,1608063895.4164903,74.0
427.0,1608063895.426543,124.0,0.0004611015319824219,1608063895.427004,74.0
428.0,1608063895.4360924,124.0,0.00043582916259765625,1608063895.4365282,74.0
429.0,1608063895.4464765,124.0,0.0003447532653808594,1608063895.4468212,74.0
430.0,1608063895.4557722,124.0,0.00037384033203125,1608063895.456146,74.0
431.0,1608063895.4664214,124.0,0.00036144256591796875,1608063895.4667828,74.0
432.0,1608063895.4757404,124.0,0.000400543212890625,1608063895.476141,74.0
433.0,1608063895.486184,124.0,0.00035262107849121094,1608063895.4865365,74.0
434.0,1608063895.4957373,124.0,0.0003216266632080078,1608063895.496059,74.0
435.0,1608063895.506072,124.0,0.00032019615173339844,1608063895.5063922,74.0
436.0,1608063895.5162857,124.0,0.0003085136413574219,1608063895.5165942,74.0
437.0,1608063895.5266497,124.0,0.0003407001495361328,1608063895.5269904,74.0
438.0,1608063895.5361245,124.0,0.0003898143768310547,1608063895.5365143,74.0
439.0,1608063895.5464654,124.0,0.00040268898010253906,1608063895.546868,74.0
440.0,1608063895.5558505,124.0,0.0002779960632324219,1608063895.5561285,74.0
441.0,1608063895.5663862,124.0,0.00029778480529785156,1608063895.566684,74.0
442.0,1608063895.5766284,124.0,0.0002942085266113281,1608063895.5769227,74.0
443.0,1608063895.5860658,124.0,0.0003933906555175781,1608063895.5864592,74.0
444.0,1608063895.596617,124.0,0.00033974647521972656,1608063895.5969567,74.0
445.0,1608063895.6060944,124.0,0.0004038810729980469,1608063895.6064982,74.0
446.0,1608063895.6165123,124.0,0.0003657341003417969,1608063895.616878,74.0
447.0,1608063895.625819,124.0,0.0002357959747314453,1608063895.6260548,74.0
448.0,1608063895.6359673,124.0,0.0003082752227783203,1608063895.6362755,74.0
449.0,1608063895.6462827,124.0,0.0003154277801513672,1608063895.646598,74.0
450.0,1608063895.6566117,124.0,0.00027680397033691406,1608063895.6568885,74.0
451.0,1608063895.6660786,124.0,0.0003085136413574219,1608063895.666387,74.0
452.0,1608063895.6762993,124.0,0.0002567768096923828,1608063895.676556,74.0
453.0,1608063895.686445,124.0,0.0002911090850830078,1608063895.686736,74.0
454.0,1608063895.696071,124.0,0.00036525726318359375,1608063895.6964362,74.0
455.0,1608063895.706473,124.0,0.00045108795166015625,1608063895.7069242,74.0
456.0,1608063895.716273,124.0,0.0004799365997314453,1608063895.716753,74.0
457.0,1608063895.7259057,124.0,0.00033164024353027344,1608063895.7262373,74.0
458.0,1608063895.736375,124.0,0.0003764629364013672,1608063895.7367516,74.0
459.0,1608063895.7458973,124.0,0.0003192424774169922,1608063895.7462165,74.0
460.0,1608063895.7562497,124.0,0.00029921531677246094,1608063895.756549,74.0
461.0,1608063895.7664745,124.0,0.0003154277801513672,1608063895.76679,74.0
462.0,1608063895.7758167,124.0,0.00025916099548339844,1608063895.7760758,74.0
463.0,1608063895.7860892,124.0,0.0002503395080566406,1608063895.7863395,74.0
464.0,1608063895.7963376,124.0,0.00025343894958496094,1608063895.796591,74.0
465.0,1608063895.8057528,124.0,0.0003306865692138672,1608063895.8060834,74.0
466.0,1608063895.8161087,124.0,0.0002682209014892578,1608063895.816377,74.0
467.0,1608063895.8262584,124.0,0.00026917457580566406,1608063895.8265276,74.0
468.0,1608063895.8364964,124.0,0.00030159950256347656,1608063895.836798,74.0
469.0,1608063895.8457804,124.0,0.0003216266632080078,1608063895.846102,74.0
470.0,1608063895.8562627,124.0,0.000400543212890625,1608063895.8566632,74.0
471.0,1608063895.8656962,124.0,0.00032591819763183594,1608063895.866022,74.0
472.0,1608063895.8759773,124.0,0.00027823448181152344,1608063895.8762555,74.0
473.0,1608063895.8862357,124.0,0.0003688335418701172,1608063895.8866045,74.0
474.0,1608063895.8956966,124.0,0.0003368854522705078,1608063895.8960335,74.0
475.0,1608063895.9060428,124.0,0.00030040740966796875,1608063895.9063432,74.0
476.0,1608063895.9162457,124.0,0.0002620220184326172,1608063895.9165077,74.0
477.0,1608063895.9264026,124.0,0.0002644062042236328,1608063895.926667,74.0
478.0,1608063895.9366772,124.0,0.0003139972686767578,1608063895.9369912,74.0
479.0,1608063895.9459324,124.0,0.00025272369384765625,1608063895.946185,74.0
480.0,1608063895.9561021,124.0,0.0002548694610595703,1608063895.956357,74.0
481.0,1608063895.9662411,124.0,0.0003616809844970703,1608063895.9666028,74.0
482.0,1608063895.97662,124.0,0.00028705596923828125,1608063895.976907,74.0
483.0,1608063895.9858522,124.0,0.0003333091735839844,1608063895.9861856,74.0
484.0,1608063895.9963837,124.0,0.0003418922424316406,1608063895.9967256,74.0
485.0,1608063896.0058057,124.0,0.0003483295440673828,1608063896.006154,74.0
486.0,1608063896.0160882,124.0,0.00029015541076660156,1608063896.0163784,74.0
487.0,1608063896.0262516,124.0,0.0002636909484863281,1608063896.0265152,74.0
488.0,1608063896.0364816,124.0,0.00036597251892089844,1608063896.0368476,74.0
489.0,1608063896.0457878,124.0,0.00027489662170410156,1608063896.0460627,74.0
490.0,1608063896.0565197,124.0,0.0003440380096435547,1608063896.0568638,74.0
491.0,1608063896.0659735,124.0,0.0003142356872558594,1608063896.0662878,74.0
492.0,1608063896.0763984,124.0,0.000308990478515625,1608063896.0767074,74.0
493.0,1608063896.0857663,124.0,0.0003833770751953125,1608063896.0861497,74.0
494.0,1608063896.0961206,124.0,0.0003383159637451172,1608063896.096459,74.0
495.0,1608063896.106387,124.0,0.0003650188446044922,1608063896.106752,74.0
496.0,1608063896.1157424,124.0,0.00035262107849121094,1608063896.116095,74.0
497.0,1608063896.126011,124.0,0.0003082752227783203,1608063896.1263192,74.0
498.0,1608063896.1364713,124.0,0.00034427642822265625,1608063896.1368155,74.0
499.0,1608063896.1460783,124.0,0.00040078163146972656,1608063896.1464791,74.0
500.0,1608063896.167649,124.0,0.0005486011505126953,1608063896.1681976,74.0
501.0,1608063896.1773593,124.0,0.0004239082336425781,1608063896.1777833,74.0
502.0,1608063896.1858726,124.0,0.0002722740173339844,1608063896.1861448,74.0
503.0,1608063896.196149,124.0,0.000377655029296875,1608063896.1965268,74.0
504.0,1608063896.2066588,124.0,0.0003523826599121094,1608063896.2070112,74.0
505.0,1608063896.2161064,124.0,0.0004134178161621094,1608063896.2165198,74.0
506.0,1608063896.2264016,124.0,0.0002582073211669922,1608063896.2266598,74.0
507.0,1608063896.2365184,124.0,0.00029349327087402344,1608063896.2368119,74.0
508.0,1608063896.2456777,124.0,0.00026702880859375,1608063896.2459447,74.0
509.0,1608063896.2560863,124.0,0.0003218650817871094,1608063896.2564082,74.0
510.0,1608063896.266309,124.0,0.0002808570861816406,1608063896.2665899,74.0
511.0,1608063896.2766364,124.0,0.0003426074981689453,1608063896.276979,74.0
512.0,1608063896.2859294,124.0,0.00027942657470703125,1608063896.2862089,74.0
513.0,1608063896.2960525,124.0,0.0002970695495605469,1608063896.2963495,74.0
514.0,1608063896.30631,124.0,0.0004105567932128906,1608063896.3067205,74.0
515.0,1608063896.3158274,124.0,0.0002963542938232422,1608063896.3161237,74.0
516.0,1608063896.3262851,124.0,0.0002963542938232422,1608063896.3265815,74.0
517.0,1608063896.3366385,124.0,0.0004029273986816406,1608063896.3370414,74.0
518.0,1608063896.3461127,124.0,0.0003962516784667969,1608063896.346509,74.0
519.0,1608063896.3566272,124.0,0.000446319580078125,1608063896.3570735,74.0
520.0,1608063896.3661423,124.0,0.0004127025604248047,1608063896.366555,74.0
521.0,1608063896.3758159,124.0,0.00045990943908691406,1608063896.3762758,74.0
522.0,1608063896.3863769,124.0,0.00045609474182128906,1608063896.386833,74.0
523.0,1608063896.396011,124.0,0.00046324729919433594,1608063896.3964744,74.0
524.0,1608063896.4068635,124.0,0.0004949569702148438,1608063896.4073584,74.0
525.0,1608063896.4166725,124.0,0.0004017353057861328,1608063896.4170742,74.0
526.0,1608063896.4262633,124.0,0.00058746337890625,1608063896.4268508,74.0
527.0,1608063896.4362786,124.0,0.0005407333374023438,1608063896.4368193,74.0
528.0,1608063896.4461749,124.0,0.0006072521209716797,1608063896.446782,74.0
529.0,1608063896.4559085,124.0,0.0004792213439941406,1608063896.4563878,74.0
530.0,1608063896.4665618,124.0,0.0004730224609375,1608063896.4670348,74.0
531.0,1608063896.4764004,124.0,0.0004999637603759766,1608063896.4769003,74.0
532.0,1608063896.4861856,124.0,0.0005664825439453125,1608063896.486752,74.0
533.0,1608063896.495957,124.0,0.0003528594970703125,1608063896.4963098,74.0
534.0,1608063896.506598,124.0,0.0004134178161621094,1608063896.5070114,74.0
535.0,1608063896.5160296,124.0,0.0003502368927001953,1608063896.5163798,74.0
536.0,1608063896.5263112,124.0,0.00025653839111328125,1608063896.5265677,74.0
537.0,1608063896.5367725,124.0,0.00039696693420410156,1608063896.5371695,74.0
538.0,1608063896.546271,124.0,0.0003867149353027344,1608063896.5466578,74.0
539.0,1608063896.5565808,124.0,0.00031256675720214844,1608063896.5568933,74.0
540.0,1608063896.565917,124.0,0.00026297569274902344,1608063896.56618,74.0
541.0,1608063896.576217,124.0,0.0002689361572265625,1608063896.5764859,74.0
542.0,1608063896.5866945,124.0,0.0003974437713623047,1608063896.587092,74.0
543.0,1608063896.5962431,124.0,0.0003561973571777344,1608063896.5965993,74.0
544.0,1608063896.6066463,124.0,0.00041937828063964844,1608063896.6070657,74.0
545.0,1608063896.6161504,124.0,0.0002624988555908203,1608063896.6164129,74.0
546.0,1608063896.626297,124.0,0.00025534629821777344,1608063896.6265523,74.0
547.0,1608063896.636796,124.0,0.00025081634521484375,1608063896.6370468,74.0
548.0,1608063896.6460323,124.0,0.0003387928009033203,1608063896.6463711,74.0
549.0,1608063896.6563852,124.0,0.0003819465637207031,1608063896.6567671,74.0
550.0,1608063896.6657557,124.0,0.000301361083984375,1608063896.666057,74.0
551.0,1608063896.6760917,124.0,0.00035071372985839844,1608063896.6764424,74.0
552.0,1608063896.6863153,124.0,0.00028395652770996094,1608063896.6865993,74.0
553.0,1608063896.6965718,124.0,0.00035071372985839844,1608063896.6969225,74.0
554.0,1608063896.706031,124.0,0.00032591819763183594,1608063896.706357,74.0
555.0,1608063896.7163389,124.0,0.0003066062927246094,1608063896.7166455,74.0
556.0,1608063896.7266738,124.0,0.0002617835998535156,1608063896.7269356,74.0
557.0,1608063896.7361035,124.0,0.0002696514129638672,1608063896.7363732,74.0
558.0,1608063896.7463918,124.0,0.0003457069396972656,1608063896.7467375,74.0
559.0,1608063896.7558107,124.0,0.00028443336486816406,1608063896.7560952,74.0
560.0,1608063896.7661018,124.0,0.00028014183044433594,1608063896.766382,74.0
561.0,1608063896.7766407,124.0,0.0003390312194824219,1608063896.7769797,74.0
562.0,1608063896.785985,124.0,0.00037598609924316406,1608063896.786361,74.0
563.0,1608063896.7962792,124.0,0.00028061866760253906,1608063896.7965598,74.0
564.0,1608063896.8064249,124.0,0.0003819465637207031,1608063896.8068068,74.0
565.0,1608063896.815853,124.0,0.0003285408020019531,1608063896.8161817,74.0
566.0,1608063896.8261213,124.0,0.0002830028533935547,1608063896.8264043,74.0
567.0,1608063896.8365934,124.0,0.0004544258117675781,1608063896.8370478,74.0
568.0,1608063896.8462002,124.0,0.00040149688720703125,1608063896.8466017,74.0
569.0,1608063896.855688,124.0,0.0003616809844970703,1608063896.8560498,74.0
570.0,1608063896.8659604,124.0,0.0002982616424560547,1608063896.8662586,74.0
571.0,1608063896.8765156,124.0,0.00038623809814453125,1608063896.8769019,74.0
572.0,1608063896.88589,124.0,0.000324249267578125,1608063896.8862143,74.0
573.0,1608063896.8962064,124.0,0.0002713203430175781,1608063896.8964777,74.0
574.0,1608063896.9063222,124.0,0.0003788471221923828,1608063896.906701,74.0
575.0,1608063896.9157598,124.0,0.0004057884216308594,1608063896.9161656,74.0
576.0,1608063896.9262404,124.0,0.00029468536376953125,1608063896.9265351,74.0
577.0,1608063896.9364567,124.0,0.0003483295440673828,1608063896.936805,74.0
578.0,1608063896.9461157,124.0,0.0003249645233154297,1608063896.9464407,74.0
579.0,1608063896.9563563,124.0,0.00030303001403808594,1608063896.9566593,74.0
580.0,1608063896.965936,124.0,0.00028204917907714844,1608063896.966218,74.0
581.0,1608063896.9765189,124.0,0.00029921531677246094,1608063896.976818,74.0
582.0,1608063896.9857554,124.0,0.0002994537353515625,1608063896.986055,74.0
583.0,1608063896.9960027,124.0,0.0002875328063964844,1608063896.9962902,74.0
584.0,1608063897.0065494,124.0,0.0003116130828857422,1608063897.006861,74.0
585.0,1608063897.0159273,124.0,0.0003044605255126953,1608063897.0162318,74.0
586.0,1608063897.0261643,124.0,0.0002853870391845703,1608063897.0264497,74.0
587.0,1608063897.0362816,124.0,0.0003402233123779297,1608063897.0366218,74.0
